elapsed_s,joint1_pos_rad,joint2_pos_rad,joint3_pos_rad,joint4_pos_rad,joint5_pos_rad,joint6_pos_rad,joint7_pos_rad,joint1_vel_rad_s,joint2_vel_rad_s,joint3_vel_rad_s,joint4_vel_rad_s,joint5_vel_rad_s,joint6_vel_rad_s,joint7_vel_rad_s,joint1_effort,joint2_effort,joint3_effort,joint4_effort,joint5_effort,joint6_effort,joint7_effort
1.470956120,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.628000259,-0.134620115,-0.978213131,-0.000081912
1.476014063,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.613674164,-0.134620115,-0.978213131,-0.000081912
1.481072488,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.599349976,-0.134620115,-0.978213131,-0.000081912
1.486129711,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.585025787,-0.134620115,-0.978213131,-0.000081912
1.491187138,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.570699692,-0.134620115,-0.978213131,-0.000081912
1.496246540,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.570699692,-0.134620115,-0.978213131,-0.000081912
1.501314040,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.570699692,-0.134620115,-0.978213131,-0.000081912
1.506384611,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.570699692,-0.134620115,-0.978213131,-0.000081912
1.511446818,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.570699692,-0.134620115,-0.978213131,-0.000081912
1.516515960,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.570699692,-0.134620115,-0.978213131,-0.000081912
1.521591690,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.570699692,-0.134620115,-0.978213131,-0.000081912
1.526660904,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.570699692,-0.134620115,-0.978213131,-0.000081912
1.531720292,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.556375504,-0.134620115,-0.978213131,-0.000081912
1.536777745,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.542049408,-0.134620115,-0.978213131,-0.000081912
1.541835096,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.527725220,-0.134620115,-0.978213131,-0.000081912
1.546892409,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.513399124,-0.134620115,-0.978213131,-0.000081912
1.551952400,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.513399124,-0.134620115,-0.978213131,-0.000081912
1.557013841,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.499074936,-0.134620115,-0.978213131,-0.000081912
1.562101078,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.484750748,-0.134620115,-0.978213131,-0.000081912
1.567188564,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.470424652,-0.134620115,-0.978213131,-0.000081912
1.572258543,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.456100464,-0.134620115,-0.978213131,-0.000081912
1.577345821,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.456100464,-0.134620115,-0.978213131,-0.000081912
1.582422405,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.456100464,-0.134620115,-0.978213131,-0.000081912
1.587497350,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.456100464,-0.134620115,-0.978213131,-0.000081912
1.592572045,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.456100464,-0.134620115,-0.978213131,-0.000081912
1.597657365,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.456100464,-0.134620115,-0.978213131,-0.000081912
1.602834791,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.456100464,-0.134620115,-0.978213131,-0.000081912
1.607896878,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.441774368,-0.134620115,-0.978213131,-0.000081912
1.612955327,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.427450180,-0.134620115,-0.978213131,-0.000081912
1.618016004,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.413124084,-0.134620115,-0.978213131,-0.000081912
1.623078264,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.398799896,-0.134620115,-0.978213131,-0.000081912
1.628139397,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.384475708,-0.134620115,-0.978213131,-0.000081912
1.633202366,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.370149612,-0.134620115,-0.978213131,-0.000081912
1.638261135,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.355825424,-0.134620115,-0.978213131,-0.000081912
1.643330858,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.341499329,-0.134620115,-0.978213131,-0.000081912
1.648393624,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.341499329,-0.134620115,-0.978213131,-0.000081912
1.653453361,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.341499329,-0.134620115,-0.978213131,-0.000081912
1.658518739,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.341499329,-0.134620115,-0.978213131,-0.000081912
1.663578349,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.327175140,-0.134620115,-0.978213131,-0.000081912
1.668638185,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.312850952,-0.134620115,-0.978213131,-0.000081912
1.673701764,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.298524857,-0.134620115,-0.978213131,-0.000081912
1.678798348,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.284200668,-0.134620115,-0.978213131,-0.000081912
1.683955675,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.284200668,-0.134620115,-0.978213131,-0.000081912
1.689028068,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.284200668,-0.134620115,-0.978213131,-0.000081912
1.694109388,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.284200668,-0.134620115,-0.978213131,-0.000081912
1.699181948,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.284200668,-0.134620115,-0.978213131,-0.000081912
1.704251949,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.284200668,-0.134620115,-0.978213131,-0.000081912
1.709317431,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.269874573,-0.134620115,-0.978213131,-0.000081912
1.714346601,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.255550385,-0.134620115,-0.978213131,-0.000081912
1.719411984,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.241224289,-0.134620115,-0.978213131,-0.000081912
1.724480266,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.212575912,-0.134620115,-0.978213131,-0.000081912
1.729549762,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.212575912,-0.134620115,-0.978213131,-0.000081912
1.734616696,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.198249817,-0.134620115,-0.978213131,-0.000081912
1.739686384,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.183925629,-0.134620115,-0.978213131,-0.000081912
1.744754796,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.183925629,-0.134620115,-0.978213131,-0.000081912
1.749823357,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.169599533,-0.134620115,-0.978213131,-0.000081912
1.754895160,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.169599533,-0.134620115,-0.978213131,-0.000081912
1.759969565,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.169599533,-0.134620115,-0.978213131,-0.000081912
1.765041882,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.169599533,-0.134620115,-0.978213131,-0.000081912
1.770110298,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.169599533,-0.134620115,-0.978213131,-0.000081912
1.775177888,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.155275345,-0.134620115,-0.978213131,-0.000081912
1.780245520,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.140949249,-0.134620115,-0.978213131,-0.000081912
1.785311412,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.126625061,-0.134620115,-0.978213131,-0.000081912
1.790376990,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.126625061,-0.134620115,-0.978213131,-0.000081912
1.795443522,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.126625061,-0.134620115,-0.978213131,-0.000081912
1.801207969,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.126625061,-0.134620115,-0.978213131,-0.000081912
1.806274729,-0.070081830,-0.811420202,-0.090988070,0.223882586,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,20.126625061,-0.134620115,-0.978213131,-0.000081912
